Time,Object Name,Status,Value,Units,Alert ID,Priority
07.04.2021 9:38:57,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:38:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:38:58,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:38:59,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:38:59,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:38:59,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:01,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:39:01,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:01,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:01,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:03,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:03,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:39:03,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:03,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:05,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:05,TIC Turbo Power,,5.6,,0,0
07.04.2021 9:39:05,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:05,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:05,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:07,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:07,TIC Turbo Power,,5.4,,0,0
07.04.2021 9:39:07,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:07,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:07,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:09,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:09,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:09,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:09,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:09,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:11,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:11,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:11,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:11,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:11,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:13,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:13,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:39:13,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:13,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:13,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:15,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:15,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:39:15,TIC Gauge 1,11,2.8489e+00,59,0,0
07.04.2021 9:39:15,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:15,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:17,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:17,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:17,TIC Gauge 1,11,2.8489e+00,59,0,0
07.04.2021 9:39:17,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:17,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:19,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:19,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:39:19,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:21,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:21,TIC Turbo Power,,8.4,,0,0
07.04.2021 9:39:21,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:23,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:23,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:23,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:25,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:25,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:39:25,TIC Gauge 1,11,2.8664e+00,59,0,0
07.04.2021 9:39:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:27,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:27,TIC Gauge 1,11,2.8468e+00,59,0,0
07.04.2021 9:39:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:29,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:39:29,TIC Gauge 1,11,2.8468e+00,59,0,0
07.04.2021 9:39:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:30,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:31,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:39:31,TIC Gauge 1,11,2.8540e+00,59,0,0
07.04.2021 9:39:32,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:32,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:33,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:39:34,TIC Gauge 1,11,2.8489e+00,59,0,0
07.04.2021 9:39:34,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:34,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:35,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:35,TIC Turbo Power,,8.4,,0,0
07.04.2021 9:39:36,TIC Gauge 1,11,2.8489e+00,59,0,0
07.04.2021 9:39:36,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:36,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:38,TIC Gauge 1,11,2.8322e+00,59,0,0
07.04.2021 9:39:38,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:38,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:39:38,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:38,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:40,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:40,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:40,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:39:40,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:40,TIC Gauge 1,11,2.8322e+00,59,0,0
07.04.2021 9:39:42,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:42,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:42,TIC Gauge 1,11,2.8322e+00,59,0,0
07.04.2021 9:39:42,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:42,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:44,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:44,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:39:44,TIC Gauge 1,11,2.8322e+00,59,0,0
07.04.2021 9:39:44,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:44,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:46,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:46,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:39:46,TIC Gauge 1,11,2.8126e+00,59,0,0
07.04.2021 9:39:46,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:46,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:48,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:48,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:48,TIC Gauge 1,11,2.8177e+00,59,0,0
07.04.2021 9:39:48,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:48,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:50,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:50,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:39:50,TIC Gauge 1,11,2.8126e+00,59,0,0
07.04.2021 9:39:50,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:50,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:52,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:52,TIC Turbo Power,,8.4,,0,0
07.04.2021 9:39:52,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:39:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:54,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:54,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:39:54,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:39:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:56,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:56,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:39:56,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:39:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:39:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:39:58,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:39:58,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:39:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:39:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:00,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:40:00,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:40:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:02,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:40:02,TIC Gauge 1,11,2.7952e+00,59,0,0
07.04.2021 9:40:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:04,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:04,TIC Gauge 1,11,2.7785e+00,59,0,0
07.04.2021 9:40:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:05,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:06,TIC Gauge 1,11,2.7734e+00,59,0,0
07.04.2021 9:40:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:06,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:40:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:07,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:08,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:08,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:40:09,TIC Gauge 1,11,2.7785e+00,59,0,0
07.04.2021 9:40:09,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:09,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:10,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:10,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:11,TIC Gauge 1,11,2.7785e+00,59,0,0
07.04.2021 9:40:11,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:11,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:13,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:13,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:13,TIC Gauge 1,11,2.7785e+00,59,0,0
07.04.2021 9:40:13,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:13,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:15,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:15,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:15,TIC Turbo Power,,8.7,,0,0
07.04.2021 9:40:15,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:15,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:17,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:17,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:17,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:17,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:17,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:19,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:19,TIC Turbo Power,,4.7,,0,0
07.04.2021 9:40:19,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:21,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:21,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:21,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:23,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:23,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:23,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:40:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:25,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:25,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:40:25,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:27,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:27,TIC Gauge 1,11,2.7545e+00,59,0,0
07.04.2021 9:40:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:29,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:40:29,TIC Gauge 1,11,2.7414e+00,59,0,0
07.04.2021 9:40:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:31,TIC Turbo Power,,5.4,,0,0
07.04.2021 9:40:31,TIC Gauge 1,11,2.7414e+00,59,0,0
07.04.2021 9:40:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:33,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:40:33,TIC Gauge 1,11,2.7414e+00,59,0,0
07.04.2021 9:40:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:35,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:35,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:35,TIC Gauge 1,11,2.7414e+00,59,0,0
07.04.2021 9:40:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:37,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:37,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:37,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:37,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:39,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:39,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:39,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:40,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:41,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:41,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:40:42,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:42,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:43,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:43,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:40:44,TIC Gauge 1,11,2.7610e+00,59,0,0
07.04.2021 9:40:44,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:44,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:45,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:45,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:46,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:46,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:46,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:47,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:48,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:40:48,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:48,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:48,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:50,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:50,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:50,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:40:50,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:50,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:52,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:52,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:52,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:54,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:40:54,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:54,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:40:56,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:56,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:56,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:40:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:40:58,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:40:58,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:40:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:00,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:41:00,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:41:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:02,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:41:02,TIC Gauge 1,11,2.7392e+00,59,0,0
07.04.2021 9:41:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:04,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:41:04,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:06,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:41:06,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:08,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:08,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:41:08,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:08,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:10,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:10,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:41:10,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:12,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:12,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:41:12,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:13,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:14,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:14,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:41:14,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:15,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:16,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:16,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:16,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:41:16,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:16,TIC Gauge 1,11,2.7225e+00,59,0,0
07.04.2021 9:41:18,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:18,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:41:19,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:21,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:21,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:41:21,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:23,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:23,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:41:23,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:25,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:25,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:41:25,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:27,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:41:27,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:29,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:41:29,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:31,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:41:31,TIC Gauge 1,11,2.7029e+00,59,0,0
07.04.2021 9:41:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:41:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:41:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:41:33,TIC Turbo Power,,8.2,,0,0
